
80.58538, 7.179080000000001
80.58465000000001, 7.178770000000001
80.58386, 7.178700000000001
80.58370000000001, 7.178630000000001
80.58353000000001, 7.1786
80.58346, 7.178570000000001
80.58340000000001, 7.17853
80.58333, 7.178490000000001
80.58325, 7.17841
80.58312000000001, 7.17834
80.58301, 7.178280000000001
80.58292, 7.178230000000001
80.58285000000001, 7.178170000000001
80.58277000000001, 7.17811
80.58269000000001, 7.178050000000001
80.58261, 7.17799
80.58254000000001, 7.177790000000001
80.58235, 7.177580000000001
80.58214000000001, 7.177530000000001
80.58210000000001, 7.177300000000001
80.58189, 7.176780000000001
80.58143000000001, 7.176190000000001
80.58089000000001, 7.1761800000000004
80.58088000000001, 7.175650000000001
80.58041, 7.17515
80.57996, 7.17452
80.57932000000001, 7.174360000000001
80.57914000000001, 7.17419
80.57895, 7.173820000000001
80.57853, 7.173210000000001
80.57783, 7.17288
80.57746, 7.172300000000001
80.57679, 7.171990000000001
80.57644, 7.171460000000001
80.57585, 7.17121
80.57556000000001, 7.17095
80.57528, 7.1707600000000005
80.57507000000001, 7.170640000000001
80.57496, 7.17051
80.57483, 7.1704300000000005
80.57476000000001, 7.1702900000000005
80.57465, 7.170090000000001
80.57451, 7.169760000000001
80.57428, 7.168990000000001
80.57377000000001, 7.168850000000001
80.57368000000001, 7.168760000000001
80.57361, 7.1687
80.57356, 7.16863
80.57351000000001, 7.168550000000001
80.57344, 7.168450000000001
80.57336000000001, 7.16835
80.57326, 7.167980000000001
80.5729, 7.167650000000001
80.57254, 7.167440000000001
80.57233000000001, 7.16722
80.57209, 7.1672
80.57207000000001, 7.167050000000001
80.57191, 7.16692
80.57178, 7.16678
80.57165, 7.166620000000001
80.57151, 7.166390000000001
80.57134, 7.1661600000000005
80.57117000000001, 7.166110000000001
80.57114, 7.165900000000001
80.57100000000001, 7.1658100000000005
80.57094000000001, 7.165590000000001
80.5708, 7.16551
80.57074, 7.165210000000001
80.57054000000001, 7.16509
80.57045000000001, 7.16506
80.57043, 7.16502
80.5704, 7.16485
80.5703, 7.164680000000001
80.57019000000001, 7.164610000000001
80.57015000000001, 7.164530000000001
80.57010000000001, 7.16445
80.57006000000001, 7.16436
80.57002, 7.163810000000001
80.56973, 7.1635800000000005
80.56961000000001, 7.16342
80.56953, 7.163320000000001
80.56948000000001, 7.163240000000001
80.56943000000001, 7.163170000000001
80.56939000000001, 7.163100000000001
80.56935, 7.1629700000000005
80.56926, 7.162840000000001
80.56914, 7.162750000000001
80.56905, 7.162730000000001
80.56904, 7.162630000000001
80.56892, 7.16262
80.56891, 7.162560000000001
80.56884000000001, 7.162520000000001
80.56878, 7.1625000000000005
80.56876000000001, 7.16246
80.5687, 7.162420000000001
80.56863000000001, 7.16239
80.56858000000001, 7.1623600000000005
80.56852, 7.162330000000001
80.56847, 7.162300000000001
80.56840000000001, 7.16227
80.56832, 7.162260000000001
80.56830000000001, 7.16225
80.56827000000001, 7.162230000000001
80.5682, 7.162210000000001
80.56815, 7.1622
80.56809000000001, 7.16218
80.56800000000001, 7.162170000000001
80.56791000000001, 7.162160000000001
80.56777000000001, 7.1621500000000005
80.56761, 7.1621500000000005
80.56759000000001, 7.1621500000000005
80.56723000000001, 7.1621500000000005
80.56681, 7.1621500000000005
80.56655, 7.16218
80.56569, 7.16218
80.56553000000001, 7.162190000000001
80.56530000000001, 7.162210000000001
80.56499000000001, 7.1622200000000005
80.56443, 7.1622200000000005
80.56431, 7.1622200000000005
80.5642, 7.1622200000000005
80.56405000000001, 7.162210000000001
80.56392000000001, 7.162190000000001
80.5638, 7.162170000000001
80.56366000000001, 7.1621500000000005
80.56354, 7.162120000000001
80.56342000000001, 7.162090000000001
80.56330000000001, 7.162050000000001
80.56318, 7.16201
80.56305, 7.1619600000000005
80.56291, 7.161910000000001
80.56280000000001, 7.1618900000000005
80.56275000000001, 7.161840000000001
80.56265, 7.16178
80.56253000000001, 7.161720000000001
80.56241, 7.16138
80.56184, 7.1612100000000005
80.56155000000001, 7.16103
80.56126, 7.160900000000001
80.56105000000001, 7.160780000000001
80.56087000000001, 7.1607
80.56077, 7.160620000000001
80.56068, 7.16058
80.56064, 7.160550000000001
80.56061000000001, 7.1605300000000005
80.56059, 7.160500000000001
80.56056000000001, 7.16042
80.56049, 7.1603200000000005
80.56041, 7.160220000000001
80.56034000000001, 7.1601300000000005
80.56028, 7.160030000000001
80.56022, 7.1597800000000005
80.56008000000001, 7.15953
80.55995, 7.159320000000001
80.55983, 7.159050000000001
80.55969, 7.1588
80.55954000000001, 7.15854
80.55941, 7.158530000000001
80.55940000000001, 7.158390000000001
80.55933, 7.1583000000000006
80.55929, 7.158220000000001
80.55926000000001, 7.158150000000001
80.55924, 7.158080000000001
80.55921000000001, 7.158010000000001
80.55919, 7.157920000000001
80.55916, 7.157850000000001
80.55915, 7.15774
80.55913000000001, 7.15765
80.55911, 7.157570000000001
80.5591, 7.157500000000001
80.5591, 7.157430000000001
80.5591, 7.157350000000001
80.5591, 7.1573
80.5591, 7.1568700000000005
80.55911, 7.15641
80.55914000000001, 7.155690000000001
80.55917000000001, 7.15533
80.55919, 7.1549000000000005
80.55921000000001, 7.154170000000001
80.55927000000001, 7.15373
80.55929, 7.153420000000001
80.55931000000001, 7.15286
80.55934, 7.152310000000001
80.55936000000001, 7.15176
80.55938, 7.151210000000001
80.55941, 7.15094
80.55942, 7.15031
80.55945000000001, 7.150040000000001
80.55947, 7.149970000000001
80.55948000000001, 7.14977
80.5595, 7.14958
80.55953000000001, 7.149280000000001
80.5596, 7.14909
80.55966000000001, 7.14906
80.55967000000001, 7.14871
80.55980000000001, 7.14855
80.55987, 7.148390000000001
80.55995, 7.148250000000001
80.56003000000001, 7.148110000000001
80.56011000000001, 7.148070000000001
80.56014, 7.1478
80.56033000000001, 7.147530000000001
80.56053, 7.147270000000001
80.56074000000001, 7.146980000000001
80.56096000000001, 7.146750000000001
80.56111000000001, 7.146610000000001
80.56119000000001, 7.14653
80.56123000000001, 7.146450000000001
80.56127000000001, 7.1463600000000005
80.56131, 7.146260000000001
80.56135, 7.146160000000001
80.56138, 7.14606
80.56142000000001, 7.14597
80.56144, 7.14538
80.56161, 7.145220000000001
80.56165, 7.144690000000001
80.56178000000001, 7.1433100000000005
80.5621, 7.142810000000001
80.56224, 7.142690000000001
80.56227000000001, 7.142670000000001
80.56227000000001, 7.142550000000001
80.56229, 7.14242
80.56231000000001, 7.1423000000000005
80.56232, 7.14219
80.56233, 7.142080000000001
80.56233, 7.141960000000001
80.56233, 7.141850000000001
80.56233, 7.1417
80.56231000000001, 7.1415500000000005
80.56229, 7.141400000000001
80.56227000000001, 7.141240000000001
80.56224, 7.140820000000001
80.56214000000001, 7.1404000000000005
80.56205000000001, 7.1401900000000005
80.56200000000001, 7.140060000000001
80.56197, 7.139740000000001
80.56188, 7.139530000000001
80.56183, 7.139430000000001
80.56179, 7.13933
80.56175, 7.13923
80.5617, 7.139120000000001
80.56166, 7.13902
80.56161, 7.138910000000001
80.56155000000001, 7.138800000000001
80.56148, 7.13869
80.5614, 7.138440000000001
80.56124000000001, 7.137950000000001
80.56091, 7.13764
80.56071, 7.137480000000001
80.56063, 7.13745
80.56061000000001, 7.13736
80.56056000000001, 7.137250000000001
80.56051000000001, 7.137180000000001
80.56049, 7.137110000000001
80.56046, 7.137020000000001
80.56044, 7.13698
80.56044, 7.136940000000001
80.56043000000001, 7.13682
80.56041, 7.1367400000000005
80.5604, 7.136660000000001
80.56039000000001, 7.136550000000001
80.56039000000001, 7.13644
80.5604, 7.13642
80.5604, 7.136260000000001
80.56041, 7.136070000000001
80.56044, 7.135870000000001
80.56047000000001, 7.13574
80.56048000000001, 7.13562
80.56047000000001, 7.13555
80.56047000000001, 7.135510000000001
80.56047000000001, 7.13541
80.56046, 7.1353100000000005
80.56044, 7.13522
80.56042000000001, 7.13515
80.5604, 7.135070000000001
80.56038000000001, 7.135020000000001
80.56036, 7.1349800000000005
80.56034000000001, 7.13489
80.56030000000001, 7.134790000000001
80.56026, 7.134690000000001
80.56021000000001, 7.13435
80.56, 7.13353
80.55951, 7.1330100000000005
80.55919, 7.13248
80.55887000000001, 7.13238
80.55881000000001, 7.132210000000001
80.5587, 7.1319300000000005
80.55854000000001, 7.131800000000001
80.55847, 7.131670000000001
80.55839, 7.131600000000001
80.55836000000001, 7.13154
80.55832000000001, 7.1314
80.55826, 7.13126
80.55821, 7.131120000000001
80.55815000000001, 7.1311100000000005
80.55815000000001, 7.1309700000000005
80.55811000000001, 7.130820000000001
80.55807, 7.13067
80.55804, 7.130510000000001
80.55801000000001, 7.1303600000000005
80.558, 7.130210000000001
80.55799, 7.13008
80.55798, 7.1299600000000005
80.55799, 7.129840000000001
80.55799, 7.12971
80.558, 7.129600000000001
80.55801000000001, 7.129480000000001
80.55803, 7.129370000000001
80.55804, 7.12933
80.55805000000001, 7.129250000000001
80.55806000000001, 7.1291
80.55808, 7.12893
80.55808, 7.128780000000001
80.55808, 7.128620000000001
80.55807, 7.12828
80.55804, 7.128170000000001
80.55804, 7.128050000000001
80.55804, 7.1279
80.55806000000001, 7.12788
80.55807, 7.12771
80.55810000000001, 7.127610000000001
80.55813, 7.1275
80.55817, 7.12741
80.55821, 7.127320000000001
80.55826, 7.12706
80.55837000000001, 7.1268400000000005
80.55850000000001, 7.12675
80.55853, 7.12668
80.55856, 7.12661
80.55858, 7.126480000000001
80.55859000000001, 7.12638
80.55859000000001, 7.12631
80.55859000000001, 7.1261600000000005
80.55859000000001, 7.1260200000000005
80.55858, 7.12593
80.55857, 7.12586
80.55855000000001, 7.12584
80.55855000000001, 7.125730000000001
80.55852, 7.1256
80.55849, 7.125470000000001
80.55844, 7.1253400000000005
80.55839, 7.1252
80.55834, 7.12506
80.5583, 7.124910000000001
80.55827000000001, 7.12483
80.55825, 7.124740000000001
80.55824000000001, 7.124650000000001
80.55823000000001, 7.1245400000000005
80.55823000000001, 7.12445
80.55824000000001, 7.124370000000001
80.55824000000001, 7.124180000000001
80.55825, 7.12398
80.55828000000001, 7.123380000000001
80.55836000000001, 7.12328
80.55837000000001, 7.123190000000001
80.55839, 7.123100000000001
80.5584, 7.122960000000001
80.55844, 7.122850000000001
80.55848, 7.12279
80.55850000000001, 7.122700000000001
80.55854000000001, 7.122630000000001
80.55858, 7.12255
80.55861, 7.12248
80.55865, 7.122400000000001
80.5587, 7.122370000000001
80.55872000000001, 7.122330000000001
80.55874, 7.122070000000001
80.55896000000001, 7.12185
80.55917000000001, 7.121720000000001
80.55928, 7.121620000000001
80.55938, 7.121550000000001
80.55943, 7.12147
80.55949000000001, 7.12133
80.55958000000001, 7.121250000000001
80.55962000000001, 7.1212100000000005
80.55963000000001, 7.1211
80.55967000000001, 7.12098
80.55971000000001, 7.120900000000001
80.55973, 7.12082
80.55975000000001, 7.120730000000001
80.55976000000001, 7.1207
80.55977, 7.120610000000001
80.55978, 7.120540000000001
80.55978, 7.11997
80.55981000000001, 7.119840000000001
80.55982, 7.119700000000001
80.55984000000001, 7.1196600000000005
80.55985000000001, 7.119580000000001
80.55987, 7.11948
80.55989000000001, 7.119470000000001
80.55990000000001, 7.11934
80.55995, 7.1192400000000005
80.55999000000001, 7.119120000000001
80.56003000000001, 7.118970000000001
80.56011000000001, 7.118830000000001
80.56020000000001, 7.11882
80.56021000000001, 7.118690000000001
80.56031, 7.11852
80.56043000000001, 7.11833
80.56059, 7.118150000000001
80.56077, 7.11814
80.56078000000001, 7.1180200000000005
80.56091, 7.117960000000001
80.56097000000001, 7.11779
80.56120000000001, 7.117420000000001
80.56169000000001, 7.11723
80.56193, 7.117000000000001
80.56217000000001, 7.1168000000000005
80.56235000000001, 7.11659
80.56252, 7.116460000000001
80.56265, 7.1164000000000005
80.5627, 7.1163300000000005
80.56278, 7.116210000000001
80.56291, 7.1161
80.56305, 7.116090000000001
80.56306000000001, 7.115990000000001
80.56326, 7.1157900000000005
80.56366000000001, 7.1157200000000005
80.56377, 7.1156500000000005
80.56389, 7.115570000000001
80.56399, 7.115480000000001
80.56412, 7.11533
80.56425, 7.1151100000000005
80.56441000000001, 7.114940000000001
80.56451000000001, 7.114820000000001
80.56457, 7.11472
80.56462, 7.11462
80.56465, 7.114510000000001
80.56469000000001, 7.11441
80.56472000000001, 7.114300000000001
80.56475, 7.1142
80.56477000000001, 7.11411
80.56479, 7.114000000000001
80.5648, 7.11392
80.56482000000001, 7.113830000000001
80.56482000000001, 7.1138200000000005
80.56482000000001, 7.113690000000001
80.56482000000001, 7.113650000000001
80.56483, 7.11333
80.56484, 7.113150000000001
80.56484, 7.112990000000001
80.56484, 7.11286
80.56484, 7.112710000000001
80.56484, 7.112570000000001
80.56483, 7.112430000000001
80.56481000000001, 7.112310000000001
80.56479, 7.112190000000001
80.56477000000001, 7.11202
80.56473000000001, 7.111890000000001
80.5647, 7.11181
80.56468000000001, 7.11176
80.56466, 7.1116600000000005
80.56463000000001, 7.11136
80.56452, 7.1109100000000005
80.56435, 7.110690000000001
80.56426, 7.110570000000001
80.56421, 7.110460000000001
80.56417, 7.11035
80.56411000000001, 7.110250000000001
80.56406000000001, 7.110150000000001
80.56400000000001, 7.110060000000001
80.56393000000001, 7.109960000000001
80.56387000000001, 7.10988
80.5638, 7.10979
80.56372, 7.10972
80.56366000000001, 7.109660000000001
80.56360000000001, 7.109590000000001
80.56353, 7.10953
80.56345, 7.109450000000001
80.56336, 7.10937
80.56325000000001, 7.109360000000001
80.56324000000001, 7.1092900000000006
80.56313, 7.10925
80.56306000000001, 7.1092
80.56297, 7.109170000000001
80.56290000000001, 7.10913
80.56283, 7.10911
80.56278, 7.109100000000001
80.56275000000001, 7.109070000000001
80.56267000000001, 7.109030000000001
80.56256, 7.109000000000001
80.56246, 7.108950000000001
80.56229, 7.1089400000000005
80.56226000000001, 7.1089
80.56211, 7.10876
80.56161, 7.10869
80.56136000000001, 7.10864
80.56113, 7.1085400000000005
80.56069000000001, 7.10852
80.56057000000001, 7.1084700000000005
80.56030000000001, 7.1084000000000005
80.55983, 7.108370000000001
80.55967000000001, 7.108320000000001
80.55935000000001, 7.108300000000001
80.55923000000001, 7.108270000000001
80.5591, 7.108250000000001
80.55899000000001, 7.108210000000001
80.55887000000001, 7.10817
80.55873000000001, 7.108130000000001
80.55865, 7.108110000000001
80.55860000000001, 7.1081
80.55856, 7.10805
80.55847, 7.1080000000000005
80.55839, 7.107950000000001
80.55831, 7.10789
80.55822, 7.107830000000001
80.55815000000001, 7.10777
80.55807, 7.1077200000000005
80.55801000000001, 7.107710000000001
80.558, 7.107660000000001
80.55794, 7.10761
80.55789, 7.10754
80.55782, 7.10747
80.55776, 7.1073900000000005
80.55770000000001, 7.107310000000001
80.55765000000001, 7.107220000000001
80.55759, 7.107150000000001
80.55756000000001, 7.10714
80.55755, 7.10707
80.55751000000001, 7.106990000000001
80.55748000000001, 7.106910000000001
80.55744, 7.10686
80.55742000000001, 7.106800000000001
80.5574, 7.1067100000000005
80.55737, 7.106580000000001
80.55734000000001, 7.10648
80.55731, 7.10629
80.55726000000001, 7.105900000000001
80.55716000000001, 7.105670000000001
80.5571, 7.10545
80.55705, 7.1053500000000005
80.55702000000001, 7.105270000000001
80.557, 7.105200000000001
80.55697, 7.105130000000001
80.55695, 7.105090000000001
80.55693000000001, 7.10505
80.55691, 7.104940000000001
80.55686, 7.104820000000001
80.55680000000001, 7.1047400000000005
80.55676000000001, 7.10465
80.5567, 7.10463
80.55669, 7.104540000000001
80.55662000000001, 7.10442
80.55653000000001, 7.104190000000001
80.55634, 7.10411
80.55626000000001, 7.103700000000001
80.55589, 7.103280000000001
80.55552, 7.102850000000001
80.55514000000001, 7.102830000000001
80.55512, 7.10275
80.55505000000001, 7.102670000000001
80.55499, 7.102600000000001
80.55493000000001, 7.10249
80.55485, 7.1020900000000005
80.55464, 7.1019000000000005
80.55459, 7.101750000000001
80.55458, 7.101710000000001
80.55457000000001, 7.101540000000001
80.55457000000001, 7.101380000000001
80.55457000000001, 7.1013
80.55458, 7.10123
80.55458, 7.10113
80.55460000000001, 7.10104
80.55461000000001, 7.1010100000000005
80.55462, 7.100910000000001
80.55465000000001, 7.100790000000001
80.55469000000001, 7.10078
80.55469000000001, 7.1006800000000005
80.55473, 7.10055
80.55479000000001, 7.10045
80.55485, 7.10036
80.5549, 7.100200000000001
80.55503, 7.10012
80.55511000000001, 7.10005
80.55519000000001, 7.10003
80.55521, 7.10001
80.55524000000001, 7.099970000000001
80.55529000000001, 7.09991
80.55537000000001, 7.099870000000001
80.55543, 7.099830000000001
80.55550000000001, 7.099760000000001
80.55563000000001, 7.099690000000001
80.55578000000001, 7.099640000000001
80.55587000000001, 7.09961
80.55594, 7.099520000000001
80.55609000000001, 7.099480000000001
80.55617000000001, 7.099430000000001
80.55624, 7.0993900000000005
80.55629, 7.099380000000001
80.55632000000001, 7.09933
80.55638, 7.09928
80.55643, 7.099240000000001
80.55648000000001, 7.099170000000001
80.55654000000001, 7.09909
80.55662000000001, 7.099
80.55669, 7.098920000000001
80.55674, 7.098870000000001
80.55678, 7.098840000000001
80.55680000000001, 7.09876
80.55685000000001, 7.09869
80.55689000000001, 7.098610000000001
80.55692, 7.098520000000001
80.55697, 7.098440000000001
80.557, 7.098370000000001
80.55702000000001, 7.09825
80.55705, 7.09813
80.55708000000001, 7.0980300000000005
80.55709, 7.09801
80.5571, 7.097840000000001
80.55711000000001, 7.097770000000001
80.55711000000001, 7.09766
80.55711000000001, 7.097550000000001
80.5571, 7.09731
80.55707000000001, 7.09707
80.55703000000001, 7.09689
80.557, 7.096780000000001
80.55698000000001, 7.0967
80.55697, 7.096610000000001
80.55695, 7.096500000000001
80.55692, 7.09642
80.55689000000001, 7.096330000000001
80.55685000000001, 7.096260000000001
80.55683, 7.096210000000001
80.55681000000001, 7.09616
80.55678, 7.0960600000000005
80.55674, 7.0959900000000005
80.55671000000001, 7.095960000000001
80.5567, 7.095890000000001
80.55664, 7.095820000000001
80.55658000000001, 7.09574
80.55652, 7.09567
80.55645000000001, 7.095580000000001
80.55637, 7.0954500000000005
80.55626000000001, 7.095400000000001
80.55621000000001, 7.09534
80.55616, 7.09522
80.55607, 7.09515
80.55602, 7.095070000000001
80.55597, 7.094970000000001
80.55592, 7.09487
80.55587000000001, 7.094760000000001
80.55583, 7.09466
80.55579, 7.094570000000001
80.55577000000001, 7.09447
80.55574, 7.094380000000001
80.55573000000001, 7.09428
80.55572000000001, 7.09426
80.55571, 7.09419
80.55571, 7.0940900000000005
80.5557, 7.09398
80.5557, 7.093890000000001
80.55571, 7.09379
80.55571, 7.093680000000001
80.55572000000001, 7.093450000000001
80.55575, 7.092980000000001
80.55581000000001, 7.0927500000000006
80.55583, 7.092630000000001
80.55584, 7.092510000000001
80.55584, 7.092370000000001
80.55583, 7.09229
80.55582000000001, 7.092200000000001
80.55581000000001, 7.0921400000000006
